DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
10.03.2016;5;114,96;2;1;491281
10.03.2016;6;146,94;2;1;491281
10.03.2016;7;321,72;2;1;491281
10.03.2016;8;296,88;2;1;491281
10.03.2016;9;123,84;2;1;491281
10.03.2016;10;121,68;2;1;491281
10.03.2016;11;498,54;2;1;491281
10.03.2016;12;248,46;2;1;491281
10.03.2016;13;164,64;2;1;491281
10.03.2016;14;191,94;2;1;491281
10.03.2016;15;265,74;2;1;491281
10.03.2016;16;388,8;2;1;491281
10.03.2016;17;999,48;2;1;491281
10.03.2016;18;859,86;2;1;491281
10.03.2016;19;281,58;2;1;491281
10.03.2016;20;267,66;2;1;491281
10.03.2016;21;1138,56;2;1;491281
10.03.2016;22;8,28;2;1;491281
10.03.2016;23;873,06;2;1;491281
11.03.2016;0;373,74;2;1;491281
11.03.2016;1;174,66;2;1;491281
11.03.2016;2;1309,26;2;1;491281
11.03.2016;3;1124,04;2;1;491281
11.03.2016;4;178,2;2;1;491281
11.03.2016;5;1022,16;2;1;491281
11.03.2016;6;504,9;2;1;491281
11.03.2016;7;442,56;2;1;491281
11.03.2016;8;161,52;2;1;491281
11.03.2016;9;196,32;2;1;491281
11.03.2016;10;610,92;2;1;491281
11.03.2016;11;1351,02;2;1;491281
11.03.2016;12;1303,92;2;1;491281
11.03.2016;13;1993,02;2;1;491281
11.03.2016;14;2487,3;2;1;491281
11.03.2016;15;2232,6;2;1;491281
11.03.2016;16;3666,84;2;1;491281
11.03.2016;17;2030,16;2;1;491281
11.03.2016;18;1129,38;2;1;491281
11.03.2016;19;885,18;2;1;491281
11.03.2016;20;989,7;2;1;491281
11.03.2016;21;1128,78;2;1;491281
11.03.2016;22;1323,72;2;1;491281
11.03.2016;23;1266,6;2;1;491281
12.03.2016;0;1412,1;2;1;491281
12.03.2016;1;1299;2;1;491281
12.03.2016;2;1417,26;2;1;491281
12.03.2016;3;1137,36;2;1;491281
12.03.2016;4;1264,92;2;1;491281
12.03.2016;5;1487,88;2;1;491281
12.03.2016;6;1393,68;2;1;491281
12.03.2016;7;1401,36;2;1;491281
12.03.2016;8;1496,76;2;1;491281
12.03.2016;9;1811,7;2;1;491281
12.03.2016;10;2022,48;2;1;491281
12.03.2016;11;2303,88;2;1;491281
12.03.2016;12;1801,5;2;1;491281
12.03.2016;13;2487,72;2;1;491281
12.03.2016;14;2381,82;2;1;491281
12.03.2016;15;2715,54;2;1;491281
12.03.2016;16;2504,52;2;1;491281
12.03.2016;17;2752,32;2;1;491281
12.03.2016;18;2232,06;2;1;491281
12.03.2016;19;2119,92;2;1;491281
12.03.2016;20;1955,94;2;1;491281
12.03.2016;21;1871,76;2;1;491281
12.03.2016;22;1928,58;2;1;491281
12.03.2016;23;1226,1;2;1;491281
13.03.2016;0;881,1;2;1;491281
13.03.2016;1;1335,18;2;1;491281
13.03.2016;2;2965,98;2;1;491281
13.03.2016;3;3103,14;2;1;491281
13.03.2016;4;2200,32;2;1;491281
13.03.2016;5;2524,38;2;1;491281
13.03.2016;6;2451,78;2;1;491281
13.03.2016;7;2590,86;2;1;491281
13.03.2016;8;1893,66;2;1;491281
13.03.2016;9;2396,76;2;1;491281
13.03.2016;10;1531,32;2;1;491281
13.03.2016;11;2104,38;2;1;491281
13.03.2016;12;2488,26;2;1;491281
13.03.2016;13;2681,28;2;1;491281
13.03.2016;14;2233,44;2;1;491281
13.03.2016;15;2270,16;2;1;491281
13.03.2016;16;2231,88;2;1;491281
13.03.2016;17;2584,38;2;1;491281
13.03.2016;18;2226,3;2;1;491281
13.03.2016;19;2501,64;2;1;491281
13.03.2016;20;2536,5;2;1;491281
13.03.2016;21;2165,52;2;1;491281
13.03.2016;22;2234,04;2;1;491281
13.03.2016;23;2096,58;2;1;491281
14.03.2016;0;1896,96;2;1;491281
14.03.2016;1;2030,52;2;1;491281
14.03.2016;2;1604,88;2;1;491281
14.03.2016;3;1997,34;2;1;491281
14.03.2016;4;2671,92;2;1;491281
14.03.2016;5;2749,8;2;1;491281
14.03.2016;6;2256,96;2;1;491281
14.03.2016;7;2121,6;2;1;491281
14.03.2016;8;682,8;2;1;491281
14.03.2016;9;288,06;2;1;491281
14.03.2016;10;443,52;2;1;491281
14.03.2016;11;1827,18;2;1;491281
14.03.2016;12;2403,48;2;1;491281
14.03.2016;13;3200,22;2;1;491281
14.03.2016;14;3255,3;2;1;491281
14.03.2016;15;3928,44;2;1;491281
14.03.2016;16;2715,9;2;1;491281
14.03.2016;17;1087,02;2;1;491281
14.03.2016;18;1543,14;2;1;491281
14.03.2016;19;2538,66;2;1;491281
14.03.2016;20;2248,14;2;1;491281
14.03.2016;21;2376,12;2;1;491281
14.03.2016;22;2552,1;2;1;491281
14.03.2016;23;2241,96;2;1;491281
15.03.2016;0;2287,74;2;1;491281
15.03.2016;1;2647,8;2;1;491281
15.03.2016;2;3178,8;2;1;491281
15.03.2016;3;2634,24;2;1;491281
15.03.2016;4;2682,6;2;1;491281
15.03.2016;5;3221,52;2;1;491281
15.03.2016;6;2744,46;2;1;491281
15.03.2016;7;2517,72;2;1;491281
15.03.2016;8;2384,46;2;1;491281
15.03.2016;9;2461,56;2;1;491281
15.03.2016;10;2458,5;2;1;491281
15.03.2016;11;2784;2;1;491281
15.03.2016;12;2339,58;2;1;491281
15.03.2016;13;2240,4;2;1;491281
15.03.2016;14;3241,86;2;1;491281
15.03.2016;15;2832;2;1;491281
15.03.2016;16;1987,26;2;1;491281
15.03.2016;17;1709,22;2;1;491281
15.03.2016;18;2028,66;2;1;491281
15.03.2016;19;2809,08;2;1;491281
15.03.2016;20;2211,48;2;1;491281
15.03.2016;21;2297,52;2;1;491281
15.03.2016;22;2385,6;2;1;491281
15.03.2016;23;2328,12;2;1;491281
16.03.2016;0;2850,12;2;1;491281
16.03.2016;1;3233,58;2;1;491281
16.03.2016;2;2392,86;2;1;491281
16.03.2016;3;1489,68;2;1;491281
16.03.2016;4;891,48;2;1;491281
16.03.2016;5;152,1;2;1;491281
16.03.2016;6;232,68;2;1;491281
16.03.2016;7;131,28;2;1;491281
16.03.2016;8;285,18;2;1;491281
16.03.2016;9;207,06;2;1;491281
16.03.2016;10;200,1;2;1;491281
16.03.2016;11;214,08;2;1;491281
16.03.2016;12;148,5;2;1;491281
16.03.2016;13;185,52;2;1;491281
16.03.2016;14;192,18;2;1;491281
16.03.2016;15;378,06;2;1;491281
16.03.2016;16;175,02;2;1;491281
16.03.2016;17;1022,46;2;1;491281
16.03.2016;18;2071,38;2;1;491281
16.03.2016;19;2626,08;2;1;491281
16.03.2016;20;2735,34;2;1;491281
16.03.2016;21;2827,98;2;1;491281
16.03.2016;22;2942,82;2;1;491281
16.03.2016;23;2840,1;2;1;491281
17.03.2016;0;2029,38;2;1;491281
17.03.2016;1;2196,3;2;1;491281
17.03.2016;2;2006,94;2;1;491281
17.03.2016;3;1267,44;2;1;491281
17.03.2016;4;594,36;2;1;491281
17.03.2016;5;862,44;2;1;491281
17.03.2016;6;1163,46;2;1;491281
17.03.2016;7;813,96;2;1;491281
17.03.2016;8;869,4;2;1;491281
17.03.2016;9;1422,18;2;1;491281
17.03.2016;10;1381,92;2;1;491281
17.03.2016;11;1223,82;2;1;491281
17.03.2016;12;920,4;2;1;491281
17.03.2016;13;1712,58;2;1;491281
17.03.2016;14;1968,54;2;1;491281
17.03.2016;15;1975,5;2;1;491281
17.03.2016;16;1501,68;2;1;491281
17.03.2016;17;2316,42;2;1;491281
17.03.2016;18;2421,78;2;1;491281
17.03.2016;19;2445,48;2;1;491281
17.03.2016;20;2227,5;2;1;491281
17.03.2016;21;2186,4;2;1;491281
17.03.2016;22;2435,94;2;1;491281
17.03.2016;23;2433,36;2;1;491281
18.03.2016;0;2132,7;2;1;491281
18.03.2016;1;2088,78;2;1;491281
18.03.2016;2;1770,78;2;1;491281
18.03.2016;3;2461,98;2;1;491281
18.03.2016;4;2464,26;2;1;491281
18.03.2016;5;2422,86;2;1;491281
18.03.2016;6;2270,46;2;1;491281
18.03.2016;7;1120,86;2;1;491281
18.03.2016;8;281,46;2;1;491281
18.03.2016;9;282;2;1;491281
18.03.2016;10;164,22;2;1;491281
18.03.2016;11;245,16;2;1;491281
18.03.2016;12;244,2;2;1;491281
18.03.2016;13;800,64;2;1;491281
18.03.2016;14;1695,78;2;1;491281
18.03.2016;15;1319,88;2;1;491281
18.03.2016;16;2043,66;2;1;491281
18.03.2016;17;2833,44;2;1;491281
18.03.2016;18;2593,98;2;1;491281
18.03.2016;19;2390,88;2;1;491281
18.03.2016;20;2492,82;2;1;491281
18.03.2016;21;2422,26;2;1;491281
18.03.2016;22;2409,36;2;1;491281
18.03.2016;23;2790,36;2;1;491281
19.03.2016;0;2865,12;2;1;491281
19.03.2016;1;2746,14;2;1;491281
19.03.2016;2;2838,24;2;1;491281
19.03.2016;3;2784,9;2;1;491281
19.03.2016;4;2720,22;2;1;491281
19.03.2016;5;3050,4;2;1;491281
19.03.2016;6;2715,3;2;1;491281
19.03.2016;7;2379,24;2;1;491281
19.03.2016;8;2656,02;2;1;491281
19.03.2016;9;3239,76;2;1;491281
19.03.2016;10;2966,1;2;1;491281
19.03.2016;11;2748;2;1;491281
19.03.2016;12;2683,68;2;1;491281
19.03.2016;13;2367,3;2;1;491281
19.03.2016;14;2824,74;2;1;491281
19.03.2016;15;2864,52;2;1;491281
19.03.2016;16;1567,98;2;1;491281
19.03.2016;17;2076,54;2;1;491281
19.03.2016;18;3021,42;2;1;491281
19.03.2016;19;3105,6;2;1;491281
19.03.2016;20;3239,16;2;1;491281
19.03.2016;21;3117,72;2;1;491281
19.03.2016;22;2458,02;2;1;491281
19.03.2016;23;2901,54;2;1;491281
20.03.2016;0;3294,9;2;1;491281
20.03.2016;1;2862,18;2;1;491281
20.03.2016;2;2866,32;2;1;491281
20.03.2016;3;2696,7;2;1;491281
20.03.2016;4;2921,1;2;1;491281
20.03.2016;5;3004,32;2;1;491281
20.03.2016;6;2748,48;2;1;491281
20.03.2016;7;2689,62;2;1;491281
20.03.2016;8;2585,94;2;1;491281
20.03.2016;9;3115,02;2;1;491281
20.03.2016;10;3129,24;2;1;491281
20.03.2016;11;3053,52;2;1;491281
20.03.2016;12;2811,06;2;1;491281
20.03.2016;13;2384,34;2;1;491281
20.03.2016;14;2601,96;2;1;491281
20.03.2016;15;2998,44;2;1;491281
20.03.2016;16;2606,76;2;1;491281
20.03.2016;17;3149,16;2;1;491281
20.03.2016;18;2612,7;2;1;491281
20.03.2016;19;1729,86;2;1;491281
20.03.2016;20;949,98;2;1;491281
20.03.2016;21;2142,9;2;1;491281
20.03.2016;22;3250,02;2;1;491281
20.03.2016;23;2946,18;2;1;491281
21.03.2016;0;2048,4;2;1;491281
21.03.2016;1;2121,9;2;1;491281
21.03.2016;2;2880,24;2;1;491281
21.03.2016;3;2358,48;2;1;491281
21.03.2016;4;2448,06;2;1;491281
21.03.2016;5;2070,18;2;1;491281
21.03.2016;6;1449,96;2;1;491281
21.03.2016;7;2179,44;2;1;491281
21.03.2016;8;162,42;2;1;491281
21.03.2016;9;186,66;2;1;491281
21.03.2016;10;313,44;2;1;491281
21.03.2016;11;2384,76;2;1;491281
21.03.2016;12;2736,84;2;1;491281
21.03.2016;13;2968,26;2;1;491281
21.03.2016;14;3478,26;2;1;491281
21.03.2016;15;3809,16;2;1;491281
21.03.2016;16;3751,62;2;1;491281
21.03.2016;17;3542,34;2;1;491281
21.03.2016;18;3162,42;2;1;491281
21.03.2016;19;2780,88;2;1;491281
21.03.2016;20;2856,12;2;1;491281
21.03.2016;21;3000,6;2;1;491281
21.03.2016;22;2861,52;2;1;491281
21.03.2016;23;3134,22;2;1;491281
22.03.2016;0;2960,22;2;1;491281
22.03.2016;1;2818,26;2;1;491281
22.03.2016;2;2264,28;2;1;491281
22.03.2016;3;1471,98;2;1;491281
22.03.2016;4;1090,5;2;1;491281
22.03.2016;5;1481,22;2;1;491281
22.03.2016;6;900,84;2;1;491281
22.03.2016;7;1438,44;2;1;491281
22.03.2016;8;954,42;2;1;491281
22.03.2016;9;1479;2;1;491281
22.03.2016;10;1576,56;2;1;491281
22.03.2016;11;1498,8;2;1;491281
22.03.2016;12;1256,58;2;1;491281
22.03.2016;13;1567,38;2;1;491281
22.03.2016;14;1711,74;2;1;491281
22.03.2016;15;2066,1;2;1;491281
22.03.2016;16;1995;2;1;491281
22.03.2016;17;2604,12;2;1;491281
22.03.2016;18;2916,96;2;1;491281
22.03.2016;19;2746,68;2;1;491281
22.03.2016;20;2392,2;2;1;491281
22.03.2016;21;3051,12;2;1;491281
22.03.2016;22;2384,82;2;1;491281
22.03.2016;23;1893,78;2;1;491281
23.03.2016;0;1899,72;2;1;491281
23.03.2016;1;2126,88;2;1;491281
23.03.2016;2;2797,38;2;1;491281
23.03.2016;3;2648,82;2;1;491281
23.03.2016;4;2721,9;2;1;491281
23.03.2016;5;2535,9;2;1;491281
23.03.2016;6;997,62;2;1;491281
23.03.2016;7;172,86;2;1;491281
23.03.2016;8;216,6;2;1;491281
23.03.2016;9;392,88;2;1;491281
23.03.2016;10;551,64;2;1;491281
23.03.2016;11;411,36;2;1;491281
23.03.2016;12;160,26;2;1;491281
23.03.2016;13;108;2;1;491281
23.03.2016;14;268,8;2;1;491281
23.03.2016;15;152,04;2;1;491281
23.03.2016;16;291,48;2;1;491281
23.03.2016;17;663,12;2;1;491281
23.03.2016;18;1121,28;2;1;491281
23.03.2016;19;1374,12;2;1;491281
23.03.2016;20;1848,66;2;1;491281
23.03.2016;21;2331,84;2;1;491281
23.03.2016;22;1990,44;2;1;491281
23.03.2016;23;2340,96;2;1;491281
24.03.2016;0;2703,18;2;1;491281
24.03.2016;1;2440,92;2;1;491281
24.03.2016;2;2768,64;2;1;491281
24.03.2016;3;723,42;2;1;491281
24.03.2016;4;136,62;2;1;491281
24.03.2016;5;229,74;2;1;491281
24.03.2016;6;165,72;2;1;491281
24.03.2016;7;274,5;2;1;491281
24.03.2016;8;323,64;2;1;491281
24.03.2016;9;549,42;2;1;491281
24.03.2016;10;151,44;2;1;491281
