DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
18.02.2017;7;66,78;2;1;491281
18.02.2017;8;327,78;2;1;491281
18.02.2017;9;162,9;2;1;491281
18.02.2017;10;69,42;2;1;491281
18.02.2017;11;303,3;2;1;491281
18.02.2017;12;183,06;2;1;491281
18.02.2017;13;414,54;2;1;491281
18.02.2017;14;508,98;2;1;491281
18.02.2017;15;370,02;2;1;491281
18.02.2017;16;80,1;2;1;491281
18.02.2017;17;529,44;2;1;491281
18.02.2017;18;373,02;2;1;491281
18.02.2017;19;164,52;2;1;491281
18.02.2017;20;100,32;2;1;491281
18.02.2017;21;62,46;2;1;491281
18.02.2017;22;115,68;2;1;491281
18.02.2017;23;164,46;2;1;491281
19.02.2017;0;25,5;2;1;491281
19.02.2017;1;107,4;2;1;491281
19.02.2017;2;3,3;2;1;491281
19.02.2017;3;191,88;2;1;491281
19.02.2017;4;70,02;2;1;491281
19.02.2017;5;25,32;2;1;491281
19.02.2017;6;64,74;2;1;491281
19.02.2017;7;49,56;2;1;491281
19.02.2017;8;73,8;2;1;491281
19.02.2017;9;115,56;2;1;491281
19.02.2017;10;207,9;2;1;491281
19.02.2017;11;238,62;2;1;491281
19.02.2017;12;126,96;2;1;491281
19.02.2017;13;376,56;2;1;491281
19.02.2017;14;212,4;2;1;491281
19.02.2017;15;23,16;2;1;491281
19.02.2017;16;145,98;2;1;491281
19.02.2017;17;296,16;2;1;491281
19.02.2017;18;81,9;2;1;491281
19.02.2017;19;153,72;2;1;491281
19.02.2017;20;235,56;2;1;491281
19.02.2017;21;17,04;2;1;491281
19.02.2017;22;29,22;2;1;491281
19.02.2017;23;253,26;2;1;491281
20.02.2017;0;-77,64;2;1;491281
20.02.2017;1;-44,34;2;1;491281
20.02.2017;2;8,88;2;1;491281
20.02.2017;3;514,74;2;1;491281
20.02.2017;4;302,22;2;1;491281
20.02.2017;5;364,44;2;1;491281
20.02.2017;6;177,36;2;1;491281
20.02.2017;7;264,36;2;1;491281
20.02.2017;8;192;2;1;491281
20.02.2017;9;179,04;2;1;491281
20.02.2017;10;214,5;2;1;491281
20.02.2017;11;627,06;2;1;491281
20.02.2017;12;52,56;2;1;491281
20.02.2017;13;134,46;2;1;491281
20.02.2017;14;115,62;2;1;491281
20.02.2017;15;118,32;2;1;491281
20.02.2017;16;93;2;1;491281
20.02.2017;17;147,48;2;1;491281
20.02.2017;18;105,96;2;1;491281
20.02.2017;19;82,26;2;1;491281
20.02.2017;20;310,62;2;1;491281
20.02.2017;21;195,9;2;1;491281
20.02.2017;22;255,36;2;1;491281
20.02.2017;23;135,66;2;1;491281
21.02.2017;0;4,32;2;1;491281
21.02.2017;1;-276,84;2;1;491281
21.02.2017;2;550,56;2;1;491281
21.02.2017;3;-271,92;2;1;491281
21.02.2017;4;106,38;2;1;491281
21.02.2017;5;240,48;2;1;491281
21.02.2017;6;113,94;2;1;491281
21.02.2017;7;169,2;2;1;491281
21.02.2017;8;277,32;2;1;491281
21.02.2017;9;185,52;2;1;491281
21.02.2017;10;109,26;2;1;491281
21.02.2017;11;175,5;2;1;491281
21.02.2017;12;45,54;2;1;491281
21.02.2017;13;130,98;2;1;491281
21.02.2017;14;161,82;2;1;491281
21.02.2017;15;108,78;2;1;491281
21.02.2017;16;188,76;2;1;491281
21.02.2017;17;501,06;2;1;491281
21.02.2017;18;137,94;2;1;491281
21.02.2017;19;93,54;2;1;491281
21.02.2017;20;147,54;2;1;491281
21.02.2017;21;408,96;2;1;491281
21.02.2017;22;206,28;2;1;491281
21.02.2017;23;201,6;2;1;491281
22.02.2017;0;68,1;2;1;491281
22.02.2017;1;140,1;2;1;491281
22.02.2017;2;124,98;2;1;491281
22.02.2017;3;-135,24;2;1;491281
22.02.2017;4;24,9;2;1;491281
22.02.2017;5;38,4;2;1;491281
22.02.2017;6;62,46;2;1;491281
22.02.2017;7;112,86;2;1;491281
22.02.2017;8;174,9;2;1;491281
22.02.2017;9;64,68;2;1;491281
22.02.2017;10;133,38;2;1;491281
22.02.2017;11;135,66;2;1;491281
22.02.2017;12;115,74;2;1;491281
22.02.2017;13;61,14;2;1;491281
22.02.2017;14;185,82;2;1;491281
22.02.2017;15;0,54;2;1;491281
22.02.2017;16;106,86;2;1;491281
22.02.2017;17;284,22;2;1;491281
22.02.2017;18;59,52;2;1;491281
22.02.2017;19;111,18;2;1;491281
22.02.2017;20;45,66;2;1;491281
22.02.2017;21;71,4;2;1;491281
22.02.2017;22;211,32;2;1;491281
22.02.2017;23;23,82;2;1;491281
23.02.2017;0;4,08;2;1;491281
23.02.2017;1;68,58;2;1;491281
23.02.2017;2;56,22;2;1;491281
23.02.2017;3;142,02;2;1;491281
23.02.2017;4;25,56;2;1;491281
23.02.2017;5;155,7;2;1;491281
