DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
11.07.2017;19;927;2;1;491281
11.07.2017;20;406,32;2;1;491281
11.07.2017;21;2086,8;2;1;491281
11.07.2017;22;2233,32;2;1;491281
11.07.2017;23;1934,64;2;1;491281
12.07.2017;0;1867,8;2;1;491281
12.07.2017;1;1919,46;2;1;491281
12.07.2017;2;1939,44;2;1;491281
12.07.2017;3;1680,96;2;1;491281
12.07.2017;4;1694,64;2;1;491281
12.07.2017;5;1812,24;2;1;491281
12.07.2017;6;2080,68;2;1;491281
12.07.2017;7;2267,1;2;1;491281
12.07.2017;8;2538,96;2;1;491281
12.07.2017;9;2810,1;2;1;491281
12.07.2017;10;2765,58;2;1;491281
12.07.2017;11;2491,62;2;1;491281
12.07.2017;12;2366,46;2;1;491281
12.07.2017;13;2934,24;2;1;491281
12.07.2017;14;3038,94;2;1;491281
12.07.2017;15;2434,2;2;1;491281
12.07.2017;16;2095,2;2;1;491281
12.07.2017;17;2987,58;2;1;491281
12.07.2017;18;2765,7;2;1;491281
12.07.2017;19;2390,64;2;1;491281
12.07.2017;20;2102,52;2;1;491281
12.07.2017;21;2119,5;2;1;491281
12.07.2017;22;2136,66;2;1;491281
12.07.2017;23;2062,74;2;1;491281
13.07.2017;0;1414,26;2;1;491281
13.07.2017;1;1765,92;2;1;491281
13.07.2017;2;1874,1;2;1;491281
13.07.2017;3;620,88;2;1;491281
13.07.2017;4;312,48;2;1;491281
13.07.2017;5;189,42;2;1;491281
13.07.2017;6;164,04;2;1;491281
13.07.2017;7;282,66;2;1;491281
13.07.2017;8;268,44;2;1;491281
13.07.2017;9;106,08;2;1;491281
13.07.2017;10;238,32;2;1;491281
13.07.2017;11;195,06;2;1;491281
13.07.2017;12;157,38;2;1;491281
13.07.2017;13;105,72;2;1;491281
13.07.2017;14;258,18;2;1;491281
13.07.2017;15;224,46;2;1;491281
13.07.2017;16;28,2;2;1;491281
13.07.2017;17;303,42;2;1;491281
13.07.2017;18;198,24;2;1;491281
13.07.2017;19;1767,36;2;1;491281
13.07.2017;20;1549,62;2;1;491281
13.07.2017;21;1881,42;2;1;491281
13.07.2017;22;1704,48;2;1;491281
13.07.2017;23;2023,8;2;1;491281
14.07.2017;0;1875,36;2;1;491281
14.07.2017;1;1979,34;2;1;491281
14.07.2017;2;1606,26;2;1;491281
14.07.2017;3;1704,6;2;1;491281
14.07.2017;4;1864,56;2;1;491281
14.07.2017;5;2070,3;2;1;491281
14.07.2017;6;1830,24;2;1;491281
14.07.2017;7;2266,68;2;1;491281
14.07.2017;8;2751,96;2;1;491281
14.07.2017;9;2793,12;2;1;491281
14.07.2017;10;1840,8;2;1;491281
14.07.2017;11;300,84;2;1;491281
14.07.2017;12;639,18;2;1;491281
14.07.2017;13;2947,8;2;1;491281
14.07.2017;14;2907,6;2;1;491281
14.07.2017;15;2835;2;1;491281
14.07.2017;16;2899,2;2;1;491281
14.07.2017;17;2603,46;2;1;491281
14.07.2017;18;2571,24;2;1;491281
14.07.2017;19;2231,28;2;1;491281
14.07.2017;20;1679,34;2;1;491281
14.07.2017;21;2052,24;2;1;491281
14.07.2017;22;2114,28;2;1;491281
14.07.2017;23;2476,2;2;1;491281
15.07.2017;0;2489,76;2;1;491281
15.07.2017;1;1940,1;2;1;491281
15.07.2017;2;1792,56;2;1;491281
15.07.2017;3;1987,02;2;1;491281
15.07.2017;4;2732,58;2;1;491281
15.07.2017;5;2508,66;2;1;491281
15.07.2017;6;2117,76;2;1;491281
15.07.2017;7;1975,92;2;1;491281
15.07.2017;8;2233,74;2;1;491281
15.07.2017;9;2824,08;2;1;491281
15.07.2017;10;2753,88;2;1;491281
15.07.2017;11;2659,38;2;1;491281
15.07.2017;12;2325,3;2;1;491281
15.07.2017;13;2689,2;2;1;491281
15.07.2017;14;3411,72;2;1;491281
15.07.2017;15;3258,48;2;1;491281
15.07.2017;16;2548,02;2;1;491281
15.07.2017;17;2688,24;2;1;491281
15.07.2017;18;2679,96;2;1;491281
15.07.2017;19;2271,72;2;1;491281
15.07.2017;20;2196;2;1;491281
15.07.2017;21;2035,56;2;1;491281
15.07.2017;22;1852,68;2;1;491281
15.07.2017;23;1998,42;2;1;491281
16.07.2017;0;2111,94;2;1;491281
16.07.2017;1;2168,1;2;1;491281
16.07.2017;2;2233,44;2;1;491281
16.07.2017;3;2546,64;2;1;491281
16.07.2017;4;2346,06;2;1;491281
16.07.2017;5;2462,52;2;1;491281
16.07.2017;6;1813,5;2;1;491281
16.07.2017;7;1720,98;2;1;491281
16.07.2017;8;2168,82;2;1;491281
16.07.2017;9;2923,38;2;1;491281
16.07.2017;10;2926,86;2;1;491281
16.07.2017;11;2513,22;2;1;491281
16.07.2017;12;2829,18;2;1;491281
16.07.2017;13;3412,32;2;1;491281
16.07.2017;14;3566,34;2;1;491281
16.07.2017;15;3596,82;2;1;491281
16.07.2017;16;2911,38;2;1;491281
16.07.2017;17;2608,8;2;1;491281
16.07.2017;18;2521,68;2;1;491281
16.07.2017;19;2734,2;2;1;491281
16.07.2017;20;2139,48;2;1;491281
16.07.2017;21;1559,82;2;1;491281
16.07.2017;22;2526,78;2;1;491281
16.07.2017;23;2439,36;2;1;491281
17.07.2017;0;2428,5;2;1;491281
17.07.2017;1;2463,12;2;1;491281
17.07.2017;2;2567,22;2;1;491281
17.07.2017;3;2170,86;2;1;491281
17.07.2017;4;1832,88;2;1;491281
17.07.2017;5;1904,58;2;1;491281
17.07.2017;6;1904,64;2;1;491281
17.07.2017;7;1803,48;2;1;491281
17.07.2017;8;2455,44;2;1;491281
17.07.2017;9;2881,62;2;1;491281
17.07.2017;10;229,92;2;1;491281
17.07.2017;11;243,12;2;1;491281
17.07.2017;12;445,5;2;1;491281
17.07.2017;13;3500,58;2;1;491281
17.07.2017;14;3408,24;2;1;491281
17.07.2017;15;3262,62;2;1;491281
17.07.2017;16;3513,18;2;1;491281
17.07.2017;17;3351,3;2;1;491281
17.07.2017;18;2960,94;2;1;491281
17.07.2017;19;2698,5;2;1;491281
17.07.2017;20;2526,6;2;1;491281
17.07.2017;21;2511,66;2;1;491281
17.07.2017;22;1868,82;2;1;491281
17.07.2017;23;2111,28;2;1;491281
18.07.2017;0;2426,76;2;1;491281
18.07.2017;1;2164,98;2;1;491281
18.07.2017;2;2506,5;2;1;491281
18.07.2017;3;2595,6;2;1;491281
18.07.2017;4;2640,3;2;1;491281
18.07.2017;5;2548,68;2;1;491281
18.07.2017;6;1687,2;2;1;491281
18.07.2017;7;1078,98;2;1;491281
18.07.2017;8;984,36;2;1;491281
18.07.2017;9;2304,24;2;1;491281
18.07.2017;10;3026,64;2;1;491281
18.07.2017;11;2915,52;2;1;491281
18.07.2017;12;2501,16;2;1;491281
18.07.2017;13;2707,74;2;1;491281
18.07.2017;14;2808,48;2;1;491281
18.07.2017;15;3290,58;2;1;491281
18.07.2017;16;2813,82;2;1;491281
18.07.2017;17;2762,76;2;1;491281
18.07.2017;18;1683,96;2;1;491281
18.07.2017;19;1907,82;2;1;491281
18.07.2017;20;1906,98;2;1;491281
18.07.2017;21;1304,94;2;1;491281
18.07.2017;22;1972,68;2;1;491281
18.07.2017;23;2287,5;2;1;491281
19.07.2017;0;1952,58;2;1;491281
19.07.2017;1;1632,54;2;1;491281
19.07.2017;2;1882,32;2;1;491281
19.07.2017;3;2150,76;2;1;491281
19.07.2017;4;2308,44;2;1;491281
19.07.2017;5;2006,76;2;1;491281
19.07.2017;6;216,6;2;1;491281
19.07.2017;7;104,58;2;1;491281
19.07.2017;8;208,02;2;1;491281
19.07.2017;9;137,16;2;1;491281
19.07.2017;10;124,86;2;1;491281
19.07.2017;11;393,06;2;1;491281
19.07.2017;12;78,6;2;1;491281
19.07.2017;13;539,64;2;1;491281
19.07.2017;14;928,14;2;1;491281
19.07.2017;15;208,98;2;1;491281
19.07.2017;16;233,64;2;1;491281
19.07.2017;17;1356,3;2;1;491281
19.07.2017;18;1874,1;2;1;491281
19.07.2017;19;1528,44;2;1;491281
19.07.2017;20;1686,36;2;1;491281
19.07.2017;21;2253,54;2;1;491281
19.07.2017;22;2138,16;2;1;491281
19.07.2017;23;2000,4;2;1;491281
20.07.2017;0;1891,74;2;1;491281
20.07.2017;1;1888,56;2;1;491281
