DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
07.04.2017;14;7362;4;1;545575
07.04.2017;15;7297;4;1;545575
07.04.2017;16;7220;4;1;545575
07.04.2017;17;7157;4;1;545575
07.04.2017;18;7041;4;1;545575
07.04.2017;19;7136;4;1;545575
07.04.2017;20;6820;4;1;545575
07.04.2017;21;6499;4;1;545575
07.04.2017;22;6108;4;1;545575
07.04.2017;23;5984;4;1;545575
08.04.2017;0;6477;4;1;545575
08.04.2017;1;6890;4;1;545575
08.04.2017;2;7114;4;1;545575
08.04.2017;3;7214;4;1;545575
08.04.2017;4;7207;4;1;545575
08.04.2017;5;7259;4;1;545575
08.04.2017;6;7282;4;1;545575
08.04.2017;7;7167;4;1;545575
08.04.2017;8;7178;4;1;545575
08.04.2017;9;7169;4;1;545575
08.04.2017;10;7160;4;1;545575
08.04.2017;11;7059;4;1;545575
08.04.2017;12;7136;4;1;545575
08.04.2017;13;7177;4;1;545575
08.04.2017;14;7279;4;1;545575
08.04.2017;15;6911;4;1;545575
08.04.2017;16;6732;4;1;545575
08.04.2017;17;6275;4;1;545575
08.04.2017;18;6169;4;1;545575
08.04.2017;19;6661;4;1;545575
08.04.2017;20;7052;4;1;545575
08.04.2017;21;7272;4;1;545575
08.04.2017;22;7293;4;1;545575
08.04.2017;23;7202;4;1;545575
09.04.2017;0;7166;4;1;545575
09.04.2017;1;7130;4;1;545575
09.04.2017;2;7217;4;1;545575
09.04.2017;3;7182;4;1;545575
09.04.2017;4;7177;4;1;545575
09.04.2017;5;7132;4;1;545575
09.04.2017;6;7117;4;1;545575
09.04.2017;7;7069;4;1;545575
09.04.2017;8;7049;4;1;545575
09.04.2017;9;7176;4;1;545575
09.04.2017;10;7175;4;1;545575
09.04.2017;11;7148;4;1;545575
09.04.2017;12;7253;4;1;545575
09.04.2017;13;7221;4;1;545575
09.04.2017;14;7296;4;1;545575
09.04.2017;15;7216;4;1;545575
09.04.2017;16;7270;4;1;545575
09.04.2017;17;7250;4;1;545575
09.04.2017;18;7307;4;1;545575
09.04.2017;19;7178;4;1;545575
09.04.2017;20;7091;4;1;545575
09.04.2017;21;6352;4;1;545575
09.04.2017;22;5966;4;1;545575
09.04.2017;23;4973;4;1;545575
10.04.2017;0;3675;4;1;545575
10.04.2017;1;3291;4;1;545575
10.04.2017;2;3436;4;1;545575
10.04.2017;3;3967;4;1;545575
10.04.2017;4;3837;4;1;545575
10.04.2017;5;3762;4;1;545575
10.04.2017;6;3828;4;1;545575
10.04.2017;7;3714;4;1;545575
10.04.2017;8;3454;4;1;545575
10.04.2017;9;2790;4;1;545575
10.04.2017;10;1695;4;1;545575
10.04.2017;11;1876;4;1;545575
10.04.2017;12;2386;4;1;545575
10.04.2017;13;2534;4;1;545575
10.04.2017;14;3318;4;1;545575
10.04.2017;15;3817;4;1;545575
10.04.2017;16;5332;4;1;545575
10.04.2017;17;6253;4;1;545575
10.04.2017;18;6401;4;1;545575
10.04.2017;19;5905;4;1;545575
10.04.2017;20;5125;4;1;545575
10.04.2017;21;5103;4;1;545575
10.04.2017;22;5071;4;1;545575
10.04.2017;23;5021;4;1;545575
11.04.2017;0;4989;4;1;545575
11.04.2017;1;5057;4;1;545575
11.04.2017;2;5004;4;1;545575
11.04.2017;3;5000;4;1;545575
11.04.2017;4;5188;4;1;545575
11.04.2017;5;5041;4;1;545575
11.04.2017;6;4125;4;1;545575
11.04.2017;7;5081;4;1;545575
11.04.2017;8;5048;4;1;545575
11.04.2017;9;5093;4;1;545575
11.04.2017;10;4767;4;1;545575
11.04.2017;11;4350;4;1;545575
11.04.2017;12;3924;4;1;545575
11.04.2017;13;5172;4;1;545575
11.04.2017;14;5169;4;1;545575
11.04.2017;15;5067;4;1;545575
11.04.2017;16;4985;4;1;545575
11.04.2017;17;4929;4;1;545575
11.04.2017;18;4931;4;1;545575
11.04.2017;19;4983;4;1;545575
11.04.2017;20;5075;4;1;545575
11.04.2017;21;5108;4;1;545575
11.04.2017;22;4930;4;1;545575
11.04.2017;23;4792;4;1;545575
12.04.2017;0;4789;4;1;545575
12.04.2017;1;4807;4;1;545575
12.04.2017;2;4834;4;1;545575
12.04.2017;3;4786;4;1;545575
12.04.2017;4;4829;4;1;545575
12.04.2017;5;4886;4;1;545575
12.04.2017;6;4791;4;1;545575
12.04.2017;7;3558;4;1;545575
12.04.2017;8;3253;4;1;545575
12.04.2017;9;4086;4;1;545575
12.04.2017;10;4813;4;1;545575
12.04.2017;11;4878;4;1;545575
12.04.2017;12;4237;4;1;545575
12.04.2017;13;3403;4;1;545575
12.04.2017;14;4697;4;1;545575
12.04.2017;15;4693;4;1;545575
12.04.2017;16;4948;4;1;545575
12.04.2017;17;5040;4;1;545575
12.04.2017;18;5294;4;1;545575
12.04.2017;19;5236;4;1;545575
12.04.2017;20;5155;4;1;545575
12.04.2017;21;5599;4;1;545575
12.04.2017;22;5371;4;1;545575
12.04.2017;23;5264;4;1;545575
13.04.2017;0;5992;4;1;545575
13.04.2017;1;6723;4;1;545575
13.04.2017;2;7242;4;1;545575
13.04.2017;3;7272;4;1;545575
13.04.2017;4;7241;4;1;545575
13.04.2017;5;7432;4;1;545575
13.04.2017;6;7400;4;1;545575
13.04.2017;7;7280;4;1;545575
13.04.2017;8;7298;4;1;545575
13.04.2017;9;7311;4;1;545575
13.04.2017;10;7392;4;1;545575
13.04.2017;11;7378;4;1;545575
13.04.2017;12;7383;4;1;545575
13.04.2017;13;7412;4;1;545575
13.04.2017;14;7456;4;1;545575
13.04.2017;15;7363;4;1;545575
13.04.2017;16;7469;4;1;545575
13.04.2017;17;7418;4;1;545575
13.04.2017;18;7286;4;1;545575
13.04.2017;19;6626;4;1;545575
13.04.2017;20;7128;4;1;545575
13.04.2017;21;7434;4;1;545575
13.04.2017;22;7437;4;1;545575
13.04.2017;23;7348;4;1;545575
14.04.2017;0;7340;4;1;545575
14.04.2017;1;7370;4;1;545575
14.04.2017;2;7349;4;1;545575
14.04.2017;3;7282;4;1;545575
14.04.2017;4;7367;4;1;545575
14.04.2017;5;7370;4;1;545575
14.04.2017;6;7151;4;1;545575
14.04.2017;7;5635;4;1;545575
14.04.2017;8;5560;4;1;545575
14.04.2017;9;6704;4;1;545575
14.04.2017;10;7434;4;1;545575
14.04.2017;11;7440;4;1;545575
14.04.2017;12;7332;4;1;545575
14.04.2017;13;7346;4;1;545575
14.04.2017;14;7371;4;1;545575
14.04.2017;15;7372;4;1;545575
14.04.2017;16;7435;4;1;545575
14.04.2017;17;7399;4;1;545575
14.04.2017;18;7086;4;1;545575
14.04.2017;19;6704;4;1;545575
14.04.2017;20;6380;4;1;545575
14.04.2017;21;7401;4;1;545575
14.04.2017;22;7856;4;1;545575
14.04.2017;23;7780;4;1;545575
15.04.2017;0;7772;4;1;545575
15.04.2017;1;7817;4;1;545575
15.04.2017;2;7822;4;1;545575
15.04.2017;3;7799;4;1;545575
15.04.2017;4;7628;4;1;545575
15.04.2017;5;7662;4;1;545575
15.04.2017;6;7722;4;1;545575
15.04.2017;7;7693;4;1;545575
15.04.2017;8;7733;4;1;545575
15.04.2017;9;7842;4;1;545575
15.04.2017;10;7707;4;1;545575
15.04.2017;11;7726;4;1;545575
15.04.2017;12;7763;4;1;545575
15.04.2017;13;7711;4;1;545575
15.04.2017;14;7755;4;1;545575
15.04.2017;15;7691;4;1;545575
15.04.2017;16;7661;4;1;545575
15.04.2017;17;7660;4;1;545575
15.04.2017;18;7682;4;1;545575
15.04.2017;19;7668;4;1;545575
15.04.2017;20;7763;4;1;545575
15.04.2017;21;7759;4;1;545575
15.04.2017;22;7821;4;1;545575
15.04.2017;23;7765;4;1;545575
16.04.2017;0;7695;4;1;545575
16.04.2017;1;7675;4;1;545575
16.04.2017;2;7585;4;1;545575
16.04.2017;3;7537;4;1;545575
16.04.2017;4;7473;4;1;545575
16.04.2017;5;7541;4;1;545575
16.04.2017;6;7525;4;1;545575
16.04.2017;7;7523;4;1;545575
16.04.2017;8;7102;4;1;545575
16.04.2017;9;6746;4;1;545575
16.04.2017;10;5640;4;1;545575
16.04.2017;11;5484;4;1;545575
16.04.2017;12;5545;4;1;545575
16.04.2017;13;5501;4;1;545575
16.04.2017;14;5527;4;1;545575
16.04.2017;15;5421;4;1;545575
16.04.2017;16;5432;4;1;545575
16.04.2017;17;5389;4;1;545575
16.04.2017;18;5391;4;1;545575
16.04.2017;19;5429;4;1;545575
16.04.2017;20;5415;4;1;545575
16.04.2017;21;5608;4;1;545575
16.04.2017;22;5424;4;1;545575
16.04.2017;23;5376;4;1;545575
17.04.2017;0;5441;4;1;545575
17.04.2017;1;5791;4;1;545575
17.04.2017;2;6007;4;1;545575
17.04.2017;3;6052;4;1;545575
17.04.2017;4;6075;4;1;545575
17.04.2017;5;6510;4;1;545575
17.04.2017;6;6823;4;1;545575
17.04.2017;7;6375;4;1;545575
17.04.2017;8;5873;4;1;545575
17.04.2017;9;6029;4;1;545575
17.04.2017;10;6562;4;1;545575
17.04.2017;11;7602;4;1;545575
17.04.2017;12;7625;4;1;545575
17.04.2017;13;7540;4;1;545575
17.04.2017;14;7508;4;1;545575
17.04.2017;15;7483;4;1;545575
17.04.2017;16;7495;4;1;545575
17.04.2017;17;7500;4;1;545575
17.04.2017;18;7455;4;1;545575
17.04.2017;19;7466;4;1;545575
17.04.2017;20;7393;4;1;545575
17.04.2017;21;7403;4;1;545575
17.04.2017;22;7466;4;1;545575
17.04.2017;23;7388;4;1;545575
18.04.2017;0;7376;4;1;545575
18.04.2017;1;7523;4;1;545575
18.04.2017;2;7508;4;1;545575
18.04.2017;3;7598;4;1;545575
18.04.2017;4;7643;4;1;545575
18.04.2017;5;7577;4;1;545575
18.04.2017;6;7564;4;1;545575
18.04.2017;7;7526;4;1;545575
18.04.2017;8;7556;4;1;545575
18.04.2017;9;7588;4;1;545575
18.04.2017;10;7528;4;1;545575
18.04.2017;11;7613;4;1;545575
18.04.2017;12;7569;4;1;545575
18.04.2017;13;7491;4;1;545575
18.04.2017;14;7476;4;1;545575
18.04.2017;15;7408;4;1;545575
18.04.2017;16;7367;4;1;545575
18.04.2017;17;7420;4;1;545575
18.04.2017;18;7572;4;1;545575
18.04.2017;19;7614;4;1;545575
18.04.2017;20;7549;4;1;545575
18.04.2017;21;7641;4;1;545575
18.04.2017;22;7610;4;1;545575
18.04.2017;23;7582;4;1;545575
19.04.2017;0;7605;4;1;545575
19.04.2017;1;7499;4;1;545575
19.04.2017;2;7597;4;1;545575
19.04.2017;3;7563;4;1;545575
19.04.2017;4;7583;4;1;545575
19.04.2017;5;7635;4;1;545575
19.04.2017;6;7573;4;1;545575
19.04.2017;7;7599;4;1;545575
19.04.2017;8;7522;4;1;545575
19.04.2017;9;7524;4;1;545575
19.04.2017;10;7574;4;1;545575
19.04.2017;11;7654;4;1;545575
19.04.2017;12;7546;4;1;545575
19.04.2017;13;7527;4;1;545575
19.04.2017;14;7664;4;1;545575
19.04.2017;15;7647;4;1;545575
19.04.2017;16;7616;4;1;545575
19.04.2017;17;7611;4;1;545575
19.04.2017;18;7601;4;1;545575
19.04.2017;19;7589;4;1;545575
19.04.2017;20;7604;4;1;545575
19.04.2017;21;7527;4;1;545575
19.04.2017;22;7689;4;1;545575
19.04.2017;23;7638;4;1;545575
20.04.2017;0;7577;4;1;545575
20.04.2017;1;7715;4;1;545575
20.04.2017;2;7651;4;1;545575
20.04.2017;3;7639;4;1;545575
20.04.2017;4;7606;4;1;545575
20.04.2017;5;7461;4;1;545575
20.04.2017;6;7341;4;1;545575
20.04.2017;7;6235;4;1;545575
20.04.2017;8;6062;4;1;545575
20.04.2017;9;3976;4;1;545575
20.04.2017;10;5706;4;1;545575
20.04.2017;11;5954;4;1;545575
20.04.2017;12;5882;4;1;545575
20.04.2017;13;5891;4;1;545575
20.04.2017;14;5885;4;1;545575
20.04.2017;15;5856;4;1;545575
20.04.2017;16;5993;4;1;545575
20.04.2017;17;5950;4;1;545575
20.04.2017;18;5933;4;1;545575
20.04.2017;19;5976;4;1;545575
20.04.2017;20;5935;4;1;545575
20.04.2017;21;6076;4;1;545575
20.04.2017;22;6042;4;1;545575
20.04.2017;23;6036;4;1;545575
21.04.2017;0;6376;4;1;545575
21.04.2017;1;7515;4;1;545575
21.04.2017;2;7815;4;1;545575
21.04.2017;3;7771;4;1;545575
21.04.2017;4;7830;4;1;545575
21.04.2017;5;7873;4;1;545575
21.04.2017;6;7800;4;1;545575
21.04.2017;7;7673;4;1;545575
21.04.2017;8;4583;4;1;545575
21.04.2017;9;2702;4;1;545575
21.04.2017;10;2974;4;1;545575
21.04.2017;11;3997;4;1;545575
21.04.2017;12;3974;4;1;545575
21.04.2017;13;4162;4;1;545575
21.04.2017;14;6154;4;1;545575
21.04.2017;15;6617;4;1;545575
21.04.2017;16;7809;4;1;545575
21.04.2017;17;7839;4;1;545575
21.04.2017;18;7814;4;1;545575
21.04.2017;19;7880;4;1;545575
21.04.2017;20;7916;4;1;545575
21.04.2017;21;7884;4;1;545575
21.04.2017;22;7840;4;1;545575
21.04.2017;23;7790;4;1;545575
22.04.2017;0;5763;4;1;545575
22.04.2017;1;5461;4;1;545575
22.04.2017;2;5534;4;1;545575
22.04.2017;3;6776;4;1;545575
22.04.2017;4;7787;4;1;545575
22.04.2017;5;7726;4;1;545575
22.04.2017;6;7754;4;1;545575
22.04.2017;7;7702;4;1;545575
22.04.2017;8;7698;4;1;545575
22.04.2017;9;7786;4;1;545575
22.04.2017;10;7712;4;1;545575
22.04.2017;11;7759;4;1;545575
22.04.2017;12;7836;4;1;545575
22.04.2017;13;7736;4;1;545575
22.04.2017;14;7732;4;1;545575
22.04.2017;15;7737;4;1;545575
22.04.2017;16;7839;4;1;545575
22.04.2017;17;7911;4;1;545575
22.04.2017;18;7153;4;1;545575
22.04.2017;19;7710;4;1;545575
22.04.2017;20;7943;4;1;545575
22.04.2017;21;7894;4;1;545575
22.04.2017;22;7808;4;1;545575
22.04.2017;23;7797;4;1;545575
23.04.2017;0;7306;4;1;545575
23.04.2017;1;7348;4;1;545575
23.04.2017;2;7791;4;1;545575
23.04.2017;3;7748;4;1;545575
23.04.2017;4;7748;4;1;545575
23.04.2017;5;7630;4;1;545575
23.04.2017;6;8042;4;1;545575
23.04.2017;7;7842;4;1;545575
23.04.2017;8;7689;4;1;545575
23.04.2017;9;7207;4;1;545575
23.04.2017;10;6238;4;1;545575
23.04.2017;11;6165;4;1;545575
23.04.2017;12;6126;4;1;545575
23.04.2017;13;6202;4;1;545575
23.04.2017;14;6267;4;1;545575
23.04.2017;15;6234;4;1;545575
23.04.2017;16;6271;4;1;545575
23.04.2017;17;6002;4;1;545575
23.04.2017;18;5897;4;1;545575
23.04.2017;19;5988;4;1;545575
23.04.2017;20;6219;4;1;545575
23.04.2017;21;6219;4;1;545575
23.04.2017;22;6201;4;1;545575
23.04.2017;23;6067;4;1;545575
24.04.2017;0;7084;4;1;545575
24.04.2017;1;6458;4;1;545575
24.04.2017;2;5689;4;1;545575
24.04.2017;3;5894;4;1;545575
24.04.2017;4;6456;4;1;545575
24.04.2017;5;6251;4;1;545575
24.04.2017;6;5959;4;1;545575
24.04.2017;7;7225;4;1;545575
24.04.2017;8;7249;4;1;545575
24.04.2017;9;7306;4;1;545575
24.04.2017;10;7349;4;1;545575
24.04.2017;11;7385;4;1;545575
24.04.2017;12;7326;4;1;545575
24.04.2017;13;7345;4;1;545575
24.04.2017;14;6741;4;1;545575
24.04.2017;15;6250;4;1;545575
24.04.2017;16;5365;4;1;545575
24.04.2017;17;5783;4;1;545575
24.04.2017;18;6601;4;1;545575
24.04.2017;19;7230;4;1;545575
24.04.2017;20;7247;4;1;545575
24.04.2017;21;7245;4;1;545575
24.04.2017;22;7306;4;1;545575
24.04.2017;23;7561;4;1;545575
25.04.2017;0;7586;4;1;545575
25.04.2017;1;7548;4;1;545575
25.04.2017;2;7350;4;1;545575
25.04.2017;3;7429;4;1;545575
25.04.2017;4;7365;4;1;545575
25.04.2017;5;7294;4;1;545575
25.04.2017;6;7368;4;1;545575
25.04.2017;7;7376;4;1;545575
25.04.2017;8;7526;4;1;545575
25.04.2017;9;7101;4;1;545575
25.04.2017;10;6619;4;1;545575
25.04.2017;11;6513;4;1;545575
25.04.2017;12;6927;4;1;545575
25.04.2017;13;7550;4;1;545575
25.04.2017;14;7445;4;1;545575
25.04.2017;15;6596;4;1;545575
25.04.2017;16;5811;4;1;545575
25.04.2017;17;5847;4;1;545575
25.04.2017;18;6723;4;1;545575
25.04.2017;19;7125;4;1;545575
25.04.2017;20;7204;4;1;545575
25.04.2017;21;7358;4;1;545575
25.04.2017;22;7473;4;1;545575
25.04.2017;23;7481;4;1;545575
26.04.2017;0;7523;4;1;545575
26.04.2017;1;7490;4;1;545575
26.04.2017;2;7454;4;1;545575
26.04.2017;3;7375;4;1;545575
26.04.2017;4;7278;4;1;545575
26.04.2017;5;7312;4;1;545575
26.04.2017;6;7396;4;1;545575
26.04.2017;7;7254;4;1;545575
26.04.2017;8;7301;4;1;545575
26.04.2017;9;7293;4;1;545575
26.04.2017;10;6797;4;1;545575
26.04.2017;11;6605;4;1;545575
26.04.2017;12;5568;4;1;545575
26.04.2017;13;5993;4;1;545575
26.04.2017;14;6598;4;1;545575
26.04.2017;15;6544;4;1;545575
26.04.2017;16;6582;4;1;545575
26.04.2017;17;6776;4;1;545575
26.04.2017;18;7071;4;1;545575
26.04.2017;19;7012;4;1;545575
26.04.2017;20;6998;4;1;545575
26.04.2017;21;7169;4;1;545575
26.04.2017;22;7281;4;1;545575
26.04.2017;23;7257;4;1;545575
27.04.2017;0;7230;4;1;545575
27.04.2017;1;7304;4;1;545575
27.04.2017;2;7259;4;1;545575
27.04.2017;3;7233;4;1;545575
27.04.2017;4;7194;4;1;545575
27.04.2017;5;7189;4;1;545575
27.04.2017;6;7204;4;1;545575
27.04.2017;7;6455;4;1;545575
27.04.2017;8;6078;4;1;545575
27.04.2017;9;4765;4;1;545575
27.04.2017;10;5127;4;1;545575
27.04.2017;11;5504;4;1;545575
27.04.2017;12;6348;4;1;545575
27.04.2017;13;7550;4;1;545575
27.04.2017;14;7687;4;1;545575
27.04.2017;15;7576;4;1;545575
27.04.2017;16;7412;4;1;545575
27.04.2017;17;7380;4;1;545575
27.04.2017;18;7484;4;1;545575
27.04.2017;19;7784;4;1;545575
27.04.2017;20;7741;4;1;545575
27.04.2017;21;7834;4;1;545575
27.04.2017;22;7914;4;1;545575
27.04.2017;23;7833;4;1;545575
28.04.2017;0;7871;4;1;545575
28.04.2017;1;7956;4;1;545575
28.04.2017;2;7880;4;1;545575
28.04.2017;3;7781;4;1;545575
28.04.2017;4;7651;4;1;545575
28.04.2017;5;7600;4;1;545575
28.04.2017;6;6824;4;1;545575
28.04.2017;7;5820;4;1;545575
28.04.2017;8;5809;4;1;545575
28.04.2017;9;5989;4;1;545575
28.04.2017;10;6008;4;1;545575
28.04.2017;11;6046;4;1;545575
28.04.2017;12;5993;4;1;545575
28.04.2017;13;6644;4;1;545575
28.04.2017;14;7275;4;1;545575
28.04.2017;15;7787;4;1;545575
28.04.2017;16;7753;4;1;545575
28.04.2017;17;7502;4;1;545575
28.04.2017;18;6565;4;1;545575
28.04.2017;19;6460;4;1;545575
28.04.2017;20;6657;4;1;545575
28.04.2017;21;7375;4;1;545575
28.04.2017;22;7437;4;1;545575
28.04.2017;23;7544;4;1;545575
29.04.2017;0;7645;4;1;545575
29.04.2017;1;7634;4;1;545575
29.04.2017;2;7616;4;1;545575
29.04.2017;3;7655;4;1;545575
29.04.2017;4;7503;4;1;545575
29.04.2017;5;7551;4;1;545575
29.04.2017;6;6749;4;1;545575
29.04.2017;7;5825;4;1;545575
29.04.2017;8;5042;4;1;545575
29.04.2017;9;4945;4;1;545575
29.04.2017;10;5057;4;1;545575
29.04.2017;11;4478;4;1;545575
29.04.2017;12;4327;4;1;545575
29.04.2017;13;3942;4;1;545575
29.04.2017;14;3940;4;1;545575
29.04.2017;15;3827;4;1;545575
29.04.2017;16;3752;4;1;545575
29.04.2017;17;3931;4;1;545575
29.04.2017;18;3948;4;1;545575
29.04.2017;19;4054;4;1;545575
29.04.2017;20;3955;4;1;545575
29.04.2017;21;4119;4;1;545575
29.04.2017;22;4152;4;1;545575
29.04.2017;23;3916;4;1;545575
30.04.2017;0;3964;4;1;545575
30.04.2017;1;4116;4;1;545575
30.04.2017;2;5022;4;1;545575
30.04.2017;3;6338;4;1;545575
30.04.2017;4;6763;4;1;545575
30.04.2017;5;6362;4;1;545575
30.04.2017;6;6604;4;1;545575
30.04.2017;7;6855;4;1;545575
30.04.2017;8;7013;4;1;545575
30.04.2017;9;7134;4;1;545575
30.04.2017;10;7204;4;1;545575
30.04.2017;11;7140;4;1;545575
30.04.2017;12;7097;4;1;545575
30.04.2017;13;7126;4;1;545575
30.04.2017;14;7203;4;1;545575
30.04.2017;15;7146;4;1;545575
30.04.2017;16;7374;4;1;545575
30.04.2017;17;7297;4;1;545575
30.04.2017;18;6662;4;1;545575
30.04.2017;19;7251;4;1;545575
30.04.2017;20;7173;4;1;545575
30.04.2017;21;7236;4;1;545575
30.04.2017;22;7367;4;1;545575
30.04.2017;23;7160;4;1;545575
01.05.2017;0;7117;4;1;545575
01.05.2017;1;6851;4;1;545575
01.05.2017;2;6852;4;1;545575
01.05.2017;3;7451;4;1;545575
01.05.2017;4;7531;4;1;545575
01.05.2017;5;7406;4;1;545575
01.05.2017;6;7400;4;1;545575
01.05.2017;7;7455;4;1;545575
01.05.2017;8;7519;4;1;545575
01.05.2017;9;7575;4;1;545575
01.05.2017;10;7555;4;1;545575
01.05.2017;11;7496;4;1;545575
01.05.2017;12;7475;4;1;545575
01.05.2017;13;7480;4;1;545575
01.05.2017;14;7544;4;1;545575
01.05.2017;15;7404;4;1;545575
01.05.2017;16;7486;4;1;545575
01.05.2017;17;6340;4;1;545575
01.05.2017;18;7564;4;1;545575
01.05.2017;19;7148;4;1;545575
01.05.2017;20;6905;4;1;545575
01.05.2017;21;6732;4;1;545575
01.05.2017;22;6219;4;1;545575
01.05.2017;23;5516;4;1;545575
02.05.2017;0;4917;4;1;545575
02.05.2017;1;5279;4;1;545575
02.05.2017;2;5215;4;1;545575
02.05.2017;3;5292;4;1;545575
02.05.2017;4;5306;4;1;545575
02.05.2017;5;5293;4;1;545575
02.05.2017;6;5252;4;1;545575
02.05.2017;7;5272;4;1;545575
02.05.2017;8;5388;4;1;545575
02.05.2017;9;3986;4;1;545575
02.05.2017;10;5053;4;1;545575
02.05.2017;11;5318;4;1;545575
02.05.2017;12;5347;4;1;545575
02.05.2017;13;5393;4;1;545575
02.05.2017;14;6075;4;1;545575
02.05.2017;15;6128;4;1;545575
02.05.2017;16;6577;4;1;545575
02.05.2017;17;6809;4;1;545575
02.05.2017;18;7060;4;1;545575
02.05.2017;19;7233;4;1;545575
02.05.2017;20;7282;4;1;545575
02.05.2017;21;7158;4;1;545575
02.05.2017;22;7144;4;1;545575
02.05.2017;23;7136;4;1;545575
03.05.2017;0;7089;4;1;545575
03.05.2017;1;7135;4;1;545575
03.05.2017;2;7080;4;1;545575
03.05.2017;3;7091;4;1;545575
03.05.2017;4;7058;4;1;545575
03.05.2017;5;6980;4;1;545575
03.05.2017;6;7072;4;1;545575
03.05.2017;7;7026;4;1;545575
03.05.2017;8;7094;4;1;545575
03.05.2017;9;7147;4;1;545575
03.05.2017;10;7018;4;1;545575
03.05.2017;11;5762;4;1;545575
03.05.2017;12;6440;4;1;545575
03.05.2017;13;7142;4;1;545575
03.05.2017;14;7095;4;1;545575
03.05.2017;15;7079;4;1;545575
03.05.2017;16;7219;4;1;545575
03.05.2017;17;7105;4;1;545575
03.05.2017;18;7070;4;1;545575
03.05.2017;19;7084;4;1;545575
03.05.2017;20;7121;4;1;545575
03.05.2017;21;7187;4;1;545575
03.05.2017;22;7146;4;1;545575
03.05.2017;23;7095;4;1;545575
04.05.2017;0;7051;4;1;545575
04.05.2017;1;7050;4;1;545575
04.05.2017;2;7069;4;1;545575
04.05.2017;3;7095;4;1;545575
04.05.2017;4;7134;4;1;545575
04.05.2017;5;7194;4;1;545575
04.05.2017;6;6403;4;1;545575
04.05.2017;7;5247;4;1;545575
04.05.2017;8;4995;4;1;545575
04.05.2017;9;5509;4;1;545575
04.05.2017;10;5469;4;1;545575
04.05.2017;11;6900;4;1;545575
04.05.2017;12;7007;4;1;545575
04.05.2017;13;7103;4;1;545575
04.05.2017;14;7008;4;1;545575
04.05.2017;15;6926;4;1;545575
04.05.2017;16;6983;4;1;545575
04.05.2017;17;7127;4;1;545575
04.05.2017;18;7193;4;1;545575
04.05.2017;19;7223;4;1;545575
04.05.2017;20;7240;4;1;545575
04.05.2017;21;7281;4;1;545575
04.05.2017;22;7471;4;1;545575
04.05.2017;23;7181;4;1;545575
05.05.2017;0;7078;4;1;545575
05.05.2017;1;7100;4;1;545575
05.05.2017;2;7136;4;1;545575
05.05.2017;3;7135;4;1;545575
05.05.2017;4;7112;4;1;545575
05.05.2017;5;7060;4;1;545575
05.05.2017;6;7159;4;1;545575
05.05.2017;7;7182;4;1;545575
05.05.2017;8;5671;4;1;545575
05.05.2017;9;5015;4;1;545575
05.05.2017;10;7306;4;1;545575
05.05.2017;11;7233;4;1;545575
05.05.2017;12;7279;4;1;545575
05.05.2017;13;7261;4;1;545575
05.05.2017;14;7255;4;1;545575
05.05.2017;15;7223;4;1;545575
05.05.2017;16;7234;4;1;545575
05.05.2017;17;7202;4;1;545575
05.05.2017;18;7270;4;1;545575
05.05.2017;19;7224;4;1;545575
05.05.2017;20;7293;4;1;545575
05.05.2017;21;7353;4;1;545575
05.05.2017;22;7231;4;1;545575
05.05.2017;23;7113;4;1;545575
06.05.2017;0;6998;4;1;545575
06.05.2017;1;6414;4;1;545575
06.05.2017;2;5235;4;1;545575
06.05.2017;3;4202;4;1;545575
06.05.2017;4;5055;4;1;545575
06.05.2017;5;5318;4;1;545575
06.05.2017;6;5996;4;1;545575
06.05.2017;7;6924;4;1;545575
06.05.2017;8;6980;4;1;545575
06.05.2017;9;7072;4;1;545575
06.05.2017;10;6947;4;1;545575
06.05.2017;11;6400;4;1;545575
06.05.2017;12;6982;4;1;545575
06.05.2017;13;7332;4;1;545575
06.05.2017;14;7253;4;1;545575
06.05.2017;15;7131;4;1;545575
06.05.2017;16;7097;4;1;545575
06.05.2017;17;6872;4;1;545575
06.05.2017;18;6000;4;1;545575
06.05.2017;19;4697;4;1;545575
06.05.2017;20;4006;4;1;545575
06.05.2017;21;3976;4;1;545575
06.05.2017;22;4020;4;1;545575
06.05.2017;23;3975;4;1;545575
07.05.2017;0;4051;4;1;545575
07.05.2017;1;4268;4;1;545575
07.05.2017;2;4288;4;1;545575
07.05.2017;3;4778;4;1;545575
07.05.2017;4;6821;4;1;545575
07.05.2017;5;6855;4;1;545575
07.05.2017;6;6630;4;1;545575
07.05.2017;7;6220;4;1;545575
07.05.2017;8;5825;4;1;545575
07.05.2017;9;5363;4;1;545575
07.05.2017;10;5232;4;1;545575
07.05.2017;11;5209;4;1;545575
07.05.2017;12;5252;4;1;545575
07.05.2017;13;5312;4;1;545575
07.05.2017;14;5288;4;1;545575
07.05.2017;15;5247;4;1;545575
07.05.2017;16;5347;4;1;545575
07.05.2017;17;5318;4;1;545575
07.05.2017;18;5416;4;1;545575
07.05.2017;19;4760;4;1;545575
07.05.2017;20;4071;4;1;545575
07.05.2017;21;4373;4;1;545575
07.05.2017;22;6019;4;1;545575
07.05.2017;23;6279;4;1;545575
08.05.2017;0;6417;4;1;545575
08.05.2017;1;6735;4;1;545575
08.05.2017;2;7224;4;1;545575
08.05.2017;3;7355;4;1;545575
