DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
01.01.2018;21;564413,00;9;1;1486209
01.01.2018;22;524126,00;9;1;1486209
01.01.2018;23;489521,00;9;1;1486209
02.01.2018;0;465860,00;9;1;1486209
02.01.2018;1;451349,00;9;1;1486209
02.01.2018;2;445553,00;9;1;1486209
02.01.2018;3;452038,00;9;1;1486209
02.01.2018;4;468921,00;9;1;1486209
02.01.2018;5;492462,00;9;1;1486209
02.01.2018;6;528142,00;9;1;1486209
02.01.2018;7;561970,00;9;1;1486209
02.01.2018;8;602120,00;9;1;1486209
02.01.2018;9;629454,00;9;1;1486209
02.01.2018;10;643601,00;9;1;1486209
02.01.2018;11;643566,00;9;1;1486209
02.01.2018;12;636576,00;9;1;1486209
02.01.2018;13;633668,00;9;1;1486209
02.01.2018;14;651526,00;9;1;1486209
02.01.2018;15;691285,00;9;1;1486209
02.01.2018;16;696795,00;9;1;1486209
02.01.2018;17;692686,00;9;1;1486209
02.01.2018;18;686546,00;9;1;1486209
02.01.2018;19;668452,00;9;1;1486209
02.01.2018;20;629816,00;9;1;1486209
02.01.2018;21;586824,00;9;1;1486209
02.01.2018;22;541557,00;9;1;1486209
02.01.2018;23;503738,00;9;1;1486209
03.01.2018;0;476569,00;9;1;1486209
03.01.2018;1;462328,00;9;1;1486209
03.01.2018;2;455791,00;9;1;1486209
03.01.2018;3;462664,00;9;1;1486209
03.01.2018;4;484556,00;9;1;1486209
03.01.2018;5;515484,00;9;1;1486209
03.01.2018;6;563112,00;9;1;1486209
03.01.2018;7;604658,00;9;1;1486209
03.01.2018;8;645303,00;9;1;1486209
03.01.2018;9;666690,00;9;1;1486209
03.01.2018;10;671819,00;9;1;1486209
03.01.2018;11;671557,00;9;1;1486209
03.01.2018;12;668515,00;9;1;1486209
03.01.2018;13;665643,00;9;1;1486209
03.01.2018;14;682985,00;9;1;1486209
03.01.2018;15;723251,00;9;1;1486209
03.01.2018;16;726593,00;9;1;1486209
03.01.2018;17;716593,00;9;1;1486209
03.01.2018;18;704795,00;9;1;1486209
03.01.2018;19;679891,00;9;1;1486209
03.01.2018;20;638180,00;9;1;1486209
03.01.2018;21;590720,00;9;1;1486209
03.01.2018;22;543272,00;9;1;1486209
03.01.2018;23;502021,00;9;1;1486209
04.01.2018;0;474297,00;9;1;1486209
04.01.2018;1;460034,00;9;1;1486209
04.01.2018;2;454103,00;9;1;1486209
04.01.2018;3;463430,00;9;1;1486209
04.01.2018;4;487735,00;9;1;1486209
04.01.2018;5;520844,00;9;1;1486209
04.01.2018;6;574741,00;9;1;1486209
04.01.2018;7;621715,00;9;1;1486209
04.01.2018;8;667424,00;9;1;1486209
04.01.2018;9;694936,00;9;1;1486209
04.01.2018;10;701155,00;9;1;1486209
04.01.2018;11;702196,00;9;1;1486209
04.01.2018;12;697780,00;9;1;1486209
04.01.2018;13;694976,00;9;1;1486209
04.01.2018;14;709778,00;9;1;1486209
04.01.2018;15;739774,00;9;1;1486209
04.01.2018;16;735829,00;9;1;1486209
04.01.2018;17;725806,00;9;1;1486209
04.01.2018;18;711807,00;9;1;1486209
04.01.2018;19;688448,00;9;1;1486209
04.01.2018;20;649764,00;9;1;1486209
04.01.2018;21;601304,00;9;1;1486209
04.01.2018;22;551433,00;9;1;1486209
04.01.2018;23;510345,00;9;1;1486209
05.01.2018;0;482766,00;9;1;1486209
05.01.2018;1;468518,00;9;1;1486209
05.01.2018;2;463382,00;9;1;1486209
05.01.2018;3;473542,00;9;1;1486209
05.01.2018;4;497678,00;9;1;1486209
05.01.2018;5;533568,00;9;1;1486209
05.01.2018;6;592352,00;9;1;1486209
05.01.2018;7;642659,00;9;1;1486209
05.01.2018;8;690101,00;9;1;1486209
05.01.2018;9;711974,00;9;1;1486209
05.01.2018;10;712659,00;9;1;1486209
05.01.2018;11;710935,00;9;1;1486209
05.01.2018;12;703559,00;9;1;1486209
05.01.2018;13;700854,00;9;1;1486209
05.01.2018;14;716703,00;9;1;1486209
05.01.2018;15;759248,00;9;1;1486209
05.01.2018;16;762001,00;9;1;1486209
05.01.2018;17;750299,00;9;1;1486209
05.01.2018;18;737234,00;9;1;1486209
05.01.2018;19;710890,00;9;1;1486209
05.01.2018;20;668253,00;9;1;1486209
05.01.2018;21;619118,00;9;1;1486209
05.01.2018;22;568241,00;9;1;1486209
05.01.2018;23;528332,00;9;1;1486209
06.01.2018;0;500567,00;9;1;1486209
06.01.2018;1;485157,00;9;1;1486209
06.01.2018;2;478955,00;9;1;1486209
06.01.2018;3;486208,00;9;1;1486209
06.01.2018;4;509685,00;9;1;1486209
06.01.2018;5;541068,00;9;1;1486209
06.01.2018;6;596176,00;9;1;1486209
06.01.2018;7;646419,00;9;1;1486209
06.01.2018;8;697411,00;9;1;1486209
06.01.2018;9;721703,00;9;1;1486209
06.01.2018;10;728121,00;9;1;1486209
06.01.2018;11;726169,00;9;1;1486209
06.01.2018;12;720123,00;9;1;1486209
06.01.2018;13;716493,00;9;1;1486209
06.01.2018;14;733766,00;9;1;1486209
06.01.2018;15;777628,00;9;1;1486209
06.01.2018;16;780047,00;9;1;1486209
06.01.2018;17;768329,00;9;1;1486209
06.01.2018;18;754683,00;9;1;1486209
06.01.2018;19;730866,00;9;1;1486209
06.01.2018;20;686221,00;9;1;1486209
06.01.2018;21;637540,00;9;1;1486209
06.01.2018;22;587467,00;9;1;1486209
06.01.2018;23;550082,00;9;1;1486209
07.01.2018;0;525269,00;9;1;1486209
07.01.2018;1;509712,00;9;1;1486209
07.01.2018;2;501840,00;9;1;1486209
07.01.2018;3;503733,00;9;1;1486209
07.01.2018;4;518596,00;9;1;1486209
07.01.2018;5;546064,00;9;1;1486209
07.01.2018;6;589251,00;9;1;1486209
07.01.2018;7;631558,00;9;1;1486209
07.01.2018;8;676923,00;9;1;1486209
07.01.2018;9;704577,00;9;1;1486209
07.01.2018;10;714770,00;9;1;1486209
07.01.2018;11;716926,00;9;1;1486209
07.01.2018;12;707673,00;9;1;1486209
07.01.2018;13;707224,00;9;1;1486209
07.01.2018;14;727111,00;9;1;1486209
07.01.2018;15;765076,00;9;1;1486209
07.01.2018;16;766097,00;9;1;1486209
07.01.2018;17;757062,00;9;1;1486209
07.01.2018;18;748663,00;9;1;1486209
07.01.2018;19;726838,00;9;1;1486209
07.01.2018;20;683234,00;9;1;1486209
07.01.2018;21;633531,00;9;1;1486209
07.01.2018;22;579888,00;9;1;1486209
07.01.2018;23;536396,00;9;1;1486209
08.01.2018;0;509462,00;9;1;1486209
08.01.2018;1;493586,00;9;1;1486209
08.01.2018;2;486962,00;9;1;1486209
08.01.2018;3;492748,00;9;1;1486209
08.01.2018;4;512928,00;9;1;1486209
08.01.2018;5;546168,00;9;1;1486209
08.01.2018;6;601157,00;9;1;1486209
08.01.2018;7;651006,00;9;1;1486209
08.01.2018;8;707580,00;9;1;1486209
08.01.2018;9;739952,00;9;1;1486209
08.01.2018;10;755394,00;9;1;1486209
08.01.2018;11;761330,00;9;1;1486209
08.01.2018;12;758852,00;9;1;1486209
08.01.2018;13;765154,00;9;1;1486209
08.01.2018;14;781231,00;9;1;1486209
08.01.2018;15;810826,00;9;1;1486209
08.01.2018;16;813969,00;9;1;1486209
08.01.2018;17;802657,00;9;1;1486209
08.01.2018;18;789164,00;9;1;1486209
08.01.2018;19;758838,00;9;1;1486209
08.01.2018;20;701087,00;9;1;1486209
08.01.2018;21;636590,00;9;1;1486209
08.01.2018;22;572981,00;9;1;1486209
08.01.2018;23;528557,00;9;1;1486209
09.01.2018;0;505510,00;9;1;1486209
09.01.2018;1;493544,00;9;1;1486209
09.01.2018;2;493640,00;9;1;1486209
09.01.2018;3;520985,00;9;1;1486209
09.01.2018;4;597847,00;9;1;1486209
09.01.2018;5;689158,00;9;1;1486209
09.01.2018;6;789402,00;9;1;1486209
09.01.2018;7;852146,00;9;1;1486209
09.01.2018;8;875140,00;9;1;1486209
09.01.2018;9;874934,00;9;1;1486209
09.01.2018;10;875362,00;9;1;1486209
09.01.2018;11;879574,00;9;1;1486209
09.01.2018;12;869471,00;9;1;1486209
09.01.2018;13;863507,00;9;1;1486209
09.01.2018;14;868778,00;9;1;1486209
09.01.2018;15;888285,00;9;1;1486209
09.01.2018;16;882218,00;9;1;1486209
09.01.2018;17;867616,00;9;1;1486209
09.01.2018;18;844192,00;9;1;1486209
09.01.2018;19;805442,00;9;1;1486209
09.01.2018;20;735446,00;9;1;1486209
09.01.2018;21;662240,00;9;1;1486209
09.01.2018;22;594808,00;9;1;1486209
09.01.2018;23;550076,00;9;1;1486209
10.01.2018;0;525662,00;9;1;1486209
10.01.2018;1;515909,00;9;1;1486209
10.01.2018;2;514014,00;9;1;1486209
10.01.2018;3;540858,00;9;1;1486209
10.01.2018;4;620342,00;9;1;1486209
10.01.2018;5;715350,00;9;1;1486209
10.01.2018;6;814976,00;9;1;1486209
10.01.2018;7;862952,00;9;1;1486209
10.01.2018;8;882345,00;9;1;1486209
10.01.2018;9;879785,00;9;1;1486209
10.01.2018;10;863871,00;9;1;1486209
10.01.2018;11;863584,00;9;1;1486209
10.01.2018;12;862233,00;9;1;1486209
10.01.2018;13;858702,00;9;1;1486209
10.01.2018;14;868670,00;9;1;1486209
10.01.2018;15;891335,00;9;1;1486209
10.01.2018;16;890394,00;9;1;1486209
10.01.2018;17;876140,00;9;1;1486209
10.01.2018;18;849181,00;9;1;1486209
10.01.2018;19;808964,00;9;1;1486209
10.01.2018;20;740431,00;9;1;1486209
10.01.2018;21;664614,00;9;1;1486209
10.01.2018;22;596681,00;9;1;1486209
10.01.2018;23;553516,00;9;1;1486209
11.01.2018;0;530329,00;9;1;1486209
11.01.2018;1;519034,00;9;1;1486209
11.01.2018;2;521083,00;9;1;1486209
11.01.2018;3;549836,00;9;1;1486209
11.01.2018;4;632476,00;9;1;1486209
11.01.2018;5;729452,00;9;1;1486209
11.01.2018;6;828246,00;9;1;1486209
11.01.2018;7;881753,00;9;1;1486209
11.01.2018;8;901875,00;9;1;1486209
11.01.2018;9;898413,00;9;1;1486209
11.01.2018;10;887468,00;9;1;1486209
11.01.2018;11;893741,00;9;1;1486209
11.01.2018;12;882993,00;9;1;1486209
11.01.2018;13;878317,00;9;1;1486209
11.01.2018;14;888296,00;9;1;1486209
11.01.2018;15;919803,00;9;1;1486209
11.01.2018;16;919562,00;9;1;1486209
11.01.2018;17;902388,00;9;1;1486209
11.01.2018;18;877285,00;9;1;1486209
11.01.2018;19;835203,00;9;1;1486209
11.01.2018;20;764086,00;9;1;1486209
11.01.2018;21;689487,00;9;1;1486209
11.01.2018;22;621634,00;9;1;1486209
11.01.2018;23;580089,00;9;1;1486209
12.01.2018;0;556714,00;9;1;1486209
12.01.2018;1;545589,00;9;1;1486209
12.01.2018;2;546827,00;9;1;1486209
12.01.2018;3;575985,00;9;1;1486209
12.01.2018;4;661575,00;9;1;1486209
12.01.2018;5;760992,00;9;1;1486209
12.01.2018;6;863972,00;9;1;1486209
12.01.2018;7;918408,00;9;1;1486209
12.01.2018;8;941243,00;9;1;1486209
12.01.2018;9;935522,00;9;1;1486209
12.01.2018;10;921652,00;9;1;1486209
12.01.2018;11;921401,00;9;1;1486209
12.01.2018;12;911063,00;9;1;1486209
12.01.2018;13;898795,00;9;1;1486209
12.01.2018;14;901164,00;9;1;1486209
12.01.2018;15;930556,00;9;1;1486209
12.01.2018;16;931352,00;9;1;1486209
12.01.2018;17;907572,00;9;1;1486209
12.01.2018;18;875094,00;9;1;1486209
12.01.2018;19;834654,00;9;1;1486209
12.01.2018;20;774059,00;9;1;1486209
12.01.2018;21;707994,00;9;1;1486209
12.01.2018;22;644775,00;9;1;1486209
12.01.2018;23;599280,00;9;1;1486209
13.01.2018;0;573794,00;9;1;1486209
13.01.2018;1;558451,00;9;1;1486209
13.01.2018;2;552804,00;9;1;1486209
13.01.2018;3;560576,00;9;1;1486209
13.01.2018;4;588823,00;9;1;1486209
13.01.2018;5;637244,00;9;1;1486209
13.01.2018;6;706795,00;9;1;1486209
13.01.2018;7;766439,00;9;1;1486209
13.01.2018;8;819101,00;9;1;1486209
13.01.2018;9;841776,00;9;1;1486209
13.01.2018;10;847274,00;9;1;1486209
13.01.2018;11;844098,00;9;1;1486209
13.01.2018;12;834033,00;9;1;1486209
13.01.2018;13;827980,00;9;1;1486209
13.01.2018;14;836312,00;9;1;1486209
13.01.2018;15;884072,00;9;1;1486209
13.01.2018;16;892712,00;9;1;1486209
13.01.2018;17;871795,00;9;1;1486209
13.01.2018;18;845088,00;9;1;1486209
13.01.2018;19;811251,00;9;1;1486209
13.01.2018;20;760913,00;9;1;1486209
13.01.2018;21;702843,00;9;1;1486209
13.01.2018;22;645577,00;9;1;1486209
13.01.2018;23;603648,00;9;1;1486209
14.01.2018;0;576711,00;9;1;1486209
14.01.2018;1;557638,00;9;1;1486209
14.01.2018;2;547924,00;9;1;1486209
14.01.2018;3;551648,00;9;1;1486209
14.01.2018;4;571054,00;9;1;1486209
14.01.2018;5;601240,00;9;1;1486209
14.01.2018;6;655885,00;9;1;1486209
14.01.2018;7;710184,00;9;1;1486209
14.01.2018;8;767207,00;9;1;1486209
14.01.2018;9;802335,00;9;1;1486209
14.01.2018;10;809860,00;9;1;1486209
14.01.2018;11;814336,00;9;1;1486209
14.01.2018;12;810719,00;9;1;1486209
14.01.2018;13;809833,00;9;1;1486209
14.01.2018;14;819646,00;9;1;1486209
14.01.2018;15;866150,00;9;1;1486209
14.01.2018;16;878776,00;9;1;1486209
14.01.2018;17;871715,00;9;1;1486209
14.01.2018;18;855953,00;9;1;1486209
14.01.2018;19;824310,00;9;1;1486209
14.01.2018;20;761477,00;9;1;1486209
14.01.2018;21;687096,00;9;1;1486209
14.01.2018;22;621543,00;9;1;1486209
14.01.2018;23;577296,00;9;1;1486209
15.01.2018;0;554839,00;9;1;1486209
15.01.2018;1;543070,00;9;1;1486209
15.01.2018;2;543157,00;9;1;1486209
15.01.2018;3;571766,00;9;1;1486209
15.01.2018;4;661993,00;9;1;1486209
15.01.2018;5;762918,00;9;1;1486209
15.01.2018;6;861731,00;9;1;1486209
15.01.2018;7;916753,00;9;1;1486209
15.01.2018;8;940431,00;9;1;1486209
15.01.2018;9;936803,00;9;1;1486209
15.01.2018;10;928132,00;9;1;1486209
15.01.2018;11;928936,00;9;1;1486209
15.01.2018;12;921592,00;9;1;1486209
15.01.2018;13;918533,00;9;1;1486209
15.01.2018;14;916663,00;9;1;1486209
15.01.2018;15;930015,00;9;1;1486209
15.01.2018;16;927923,00;9;1;1486209
15.01.2018;17;910925,00;9;1;1486209
15.01.2018;18;879326,00;9;1;1486209
15.01.2018;19;837954,00;9;1;1486209
15.01.2018;20;767209,00;9;1;1486209
15.01.2018;21;687634,00;9;1;1486209
15.01.2018;22;616035,00;9;1;1486209
15.01.2018;23;574597,00;9;1;1486209
16.01.2018;0;554940,00;9;1;1486209
16.01.2018;1;546508,00;9;1;1486209
16.01.2018;2;546532,00;9;1;1486209
16.01.2018;3;573909,00;9;1;1486209
16.01.2018;4;660837,00;9;1;1486209
16.01.2018;5;758845,00;9;1;1486209
16.01.2018;6;850916,00;9;1;1486209
16.01.2018;7;900149,00;9;1;1486209
16.01.2018;8;924796,00;9;1;1486209
16.01.2018;9;920802,00;9;1;1486209
16.01.2018;10;904523,00;9;1;1486209
16.01.2018;11;902037,00;9;1;1486209
16.01.2018;12;894264,00;9;1;1486209
16.01.2018;13;893367,00;9;1;1486209
16.01.2018;14;900176,00;9;1;1486209
16.01.2018;15;918939,00;9;1;1486209
16.01.2018;16;921089,00;9;1;1486209
16.01.2018;17;909030,00;9;1;1486209
16.01.2018;18;878404,00;9;1;1486209
16.01.2018;19;834363,00;9;1;1486209
16.01.2018;20;763681,00;9;1;1486209
16.01.2018;21;684112,00;9;1;1486209
16.01.2018;22;614564,00;9;1;1486209
16.01.2018;23;571225,00;9;1;1486209
17.01.2018;0;546703,00;9;1;1486209
17.01.2018;1;534042,00;9;1;1486209
17.01.2018;2;536023,00;9;1;1486209
17.01.2018;3;565774,00;9;1;1486209
17.01.2018;4;653631,00;9;1;1486209
17.01.2018;5;755174,00;9;1;1486209
17.01.2018;6;852579,00;9;1;1486209
17.01.2018;7;901196,00;9;1;1486209
17.01.2018;8;920793,00;9;1;1486209
17.01.2018;9;914367,00;9;1;1486209
17.01.2018;10;898230,00;9;1;1486209
17.01.2018;11;892457,00;9;1;1486209
17.01.2018;12;882928,00;9;1;1486209
17.01.2018;13;876129,00;9;1;1486209
17.01.2018;14;879902,00;9;1;1486209
17.01.2018;15;908909,00;9;1;1486209
17.01.2018;16;920394,00;9;1;1486209
17.01.2018;17;908045,00;9;1;1486209
17.01.2018;18;882254,00;9;1;1486209
17.01.2018;19;841745,00;9;1;1486209
17.01.2018;20;769941,00;9;1;1486209
17.01.2018;21;691525,00;9;1;1486209
17.01.2018;22;620384,00;9;1;1486209
17.01.2018;23;579531,00;9;1;1486209
18.01.2018;0;557524,00;9;1;1486209
18.01.2018;1;548220,00;9;1;1486209
18.01.2018;2;550792,00;9;1;1486209
18.01.2018;3;578597,00;9;1;1486209
18.01.2018;4;664229,00;9;1;1486209
18.01.2018;5;767193,00;9;1;1486209
18.01.2018;6;863646,00;9;1;1486209
18.01.2018;7;910531,00;9;1;1486209
18.01.2018;8;929644,00;9;1;1486209
18.01.2018;9;922205,00;9;1;1486209
18.01.2018;10;908282,00;9;1;1486209
18.01.2018;11;904395,00;9;1;1486209
18.01.2018;12;894097,00;9;1;1486209
18.01.2018;13;887459,00;9;1;1486209
18.01.2018;14;893118,00;9;1;1486209
18.01.2018;15;918764,00;9;1;1486209
18.01.2018;16;930133,00;9;1;1486209
18.01.2018;17;916392,00;9;1;1486209
18.01.2018;18;885798,00;9;1;1486209
18.01.2018;19;841432,00;9;1;1486209
18.01.2018;20;773240,00;9;1;1486209
18.01.2018;21;695245,00;9;1;1486209
18.01.2018;22;625823,00;9;1;1486209
18.01.2018;23;579672,00;9;1;1486209
19.01.2018;0;560231,00;9;1;1486209
19.01.2018;1;549994,00;9;1;1486209
19.01.2018;2;550947,00;9;1;1486209
19.01.2018;3;577654,00;9;1;1486209
19.01.2018;4;664960,00;9;1;1486209
19.01.2018;5;768830,00;9;1;1486209
19.01.2018;6;864970,00;9;1;1486209
19.01.2018;7;915580,00;9;1;1486209
19.01.2018;8;933568,00;9;1;1486209
19.01.2018;9;924300,00;9;1;1486209
19.01.2018;10;909245,00;9;1;1486209
19.01.2018;11;907381,00;9;1;1486209
19.01.2018;12;897524,00;9;1;1486209
19.01.2018;13;889872,00;9;1;1486209
19.01.2018;14;890000,00;9;1;1486209
19.01.2018;15;915382,00;9;1;1486209
19.01.2018;16;924144,00;9;1;1486209
19.01.2018;17;908208,00;9;1;1486209
19.01.2018;18;876461,00;9;1;1486209
19.01.2018;19;836157,00;9;1;1486209
19.01.2018;20;776671,00;9;1;1486209
19.01.2018;21;708962,00;9;1;1486209
19.01.2018;22;645974,00;9;1;1486209
19.01.2018;23;601440,00;9;1;1486209
20.01.2018;0;576886,00;9;1;1486209
20.01.2018;1;561903,00;9;1;1486209
20.01.2018;2;555368,00;9;1;1486209
20.01.2018;3;564659,00;9;1;1486209
20.01.2018;4;592734,00;9;1;1486209
20.01.2018;5;642210,00;9;1;1486209
20.01.2018;6;715648,00;9;1;1486209
20.01.2018;7;776112,00;9;1;1486209
20.01.2018;8;823497,00;9;1;1486209
20.01.2018;9;839455,00;9;1;1486209
20.01.2018;10;838276,00;9;1;1486209
20.01.2018;11;834079,00;9;1;1486209
20.01.2018;12;826201,00;9;1;1486209
20.01.2018;13;815902,00;9;1;1486209
20.01.2018;14;825050,00;9;1;1486209
20.01.2018;15;867347,00;9;1;1486209
20.01.2018;16;882903,00;9;1;1486209
20.01.2018;17;866221,00;9;1;1486209
20.01.2018;18;843617,00;9;1;1486209
20.01.2018;19;811730,00;9;1;1486209
20.01.2018;20;759805,00;9;1;1486209
20.01.2018;21;700059,00;9;1;1486209
20.01.2018;22;642048,00;9;1;1486209
20.01.2018;23;597373,00;9;1;1486209
21.01.2018;0;570048,00;9;1;1486209
21.01.2018;1;554173,00;9;1;1486209
21.01.2018;2;548916,00;9;1;1486209
21.01.2018;3;555063,00;9;1;1486209
21.01.2018;4;575707,00;9;1;1486209
21.01.2018;5;606560,00;9;1;1486209
21.01.2018;6;663822,00;9;1;1486209
21.01.2018;7;722502,00;9;1;1486209
21.01.2018;8;780778,00;9;1;1486209
21.01.2018;9;806793,00;9;1;1486209
21.01.2018;10;811205,00;9;1;1486209
21.01.2018;11;811328,00;9;1;1486209
21.01.2018;12;806799,00;9;1;1486209
21.01.2018;13;802445,00;9;1;1486209
21.01.2018;14;821586,00;9;1;1486209
21.01.2018;15;867645,00;9;1;1486209
21.01.2018;16;888786,00;9;1;1486209
21.01.2018;17;878251,00;9;1;1486209
21.01.2018;18;862273,00;9;1;1486209
21.01.2018;19;831142,00;9;1;1486209
21.01.2018;20;767885,00;9;1;1486209
21.01.2018;21;694708,00;9;1;1486209
21.01.2018;22;628097,00;9;1;1486209
21.01.2018;23;587268,00;9;1;1486209
22.01.2018;0;564999,00;9;1;1486209
22.01.2018;1;555700,00;9;1;1486209
22.01.2018;2;557301,00;9;1;1486209
22.01.2018;3;588819,00;9;1;1486209
22.01.2018;4;678814,00;9;1;1486209
22.01.2018;5;787470,00;9;1;1486209
22.01.2018;6;893151,00;9;1;1486209
22.01.2018;7;956578,00;9;1;1486209
22.01.2018;8;988757,00;9;1;1486209
22.01.2018;9;992122,00;9;1;1486209
22.01.2018;10;978560,00;9;1;1486209
22.01.2018;11;977643,00;9;1;1486209
22.01.2018;12;968056,00;9;1;1486209
22.01.2018;13;967251,00;9;1;1486209
22.01.2018;14;969863,00;9;1;1486209
22.01.2018;15;988696,00;9;1;1486209
22.01.2018;16;991416,00;9;1;1486209
22.01.2018;17;974957,00;9;1;1486209
22.01.2018;18;938054,00;9;1;1486209
22.01.2018;19;892023,00;9;1;1486209
22.01.2018;20;818737,00;9;1;1486209
22.01.2018;21;734439,00;9;1;1486209
22.01.2018;22;662486,00;9;1;1486209
22.01.2018;23;620501,00;9;1;1486209
23.01.2018;0;599319,00;9;1;1486209
23.01.2018;1;590518,00;9;1;1486209
23.01.2018;2;592590,00;9;1;1486209
23.01.2018;3;621247,00;9;1;1486209
23.01.2018;4;709627,00;9;1;1486209
23.01.2018;5;813692,00;9;1;1486209
23.01.2018;6;921983,00;9;1;1486209
23.01.2018;7;984449,00;9;1;1486209
23.01.2018;8;1010447,00;9;1;1486209
23.01.2018;9;1011072,00;9;1;1486209
23.01.2018;10;1002941,00;9;1;1486209
23.01.2018;11;1001430,00;9;1;1486209
23.01.2018;12;988120,00;9;1;1486209
23.01.2018;13;977829,00;9;1;1486209
23.01.2018;14;977101,00;9;1;1486209
23.01.2018;15;996279,00;9;1;1486209
23.01.2018;16;1002362,00;9;1;1486209
23.01.2018;17;984452,00;9;1;1486209
23.01.2018;18;949448,00;9;1;1486209
23.01.2018;19;905202,00;9;1;1486209
23.01.2018;20;829319,00;9;1;1486209
23.01.2018;21;746556,00;9;1;1486209
23.01.2018;22;671759,00;9;1;1486209
23.01.2018;23;626611,00;9;1;1486209
24.01.2018;0;609281,00;9;1;1486209
24.01.2018;1;599286,00;9;1;1486209
24.01.2018;2;600902,00;9;1;1486209
24.01.2018;3;631416,00;9;1;1486209
24.01.2018;4;720969,00;9;1;1486209
24.01.2018;5;827500,00;9;1;1486209
24.01.2018;6;934670,00;9;1;1486209
24.01.2018;7;992867,00;9;1;1486209
24.01.2018;8;1017062,00;9;1;1486209
24.01.2018;9;1013373,00;9;1;1486209
24.01.2018;10;1005021,00;9;1;1486209
24.01.2018;11;1006777,00;9;1;1486209
24.01.2018;12;996170,00;9;1;1486209
24.01.2018;13;989325,00;9;1;1486209
24.01.2018;14;989785,00;9;1;1486209
24.01.2018;15;1007283,00;9;1;1486209
24.01.2018;16;1011469,00;9;1;1486209
24.01.2018;17;995583,00;9;1;1486209
24.01.2018;18;959269,00;9;1;1486209
24.01.2018;19;911809,00;9;1;1486209
24.01.2018;20;835486,00;9;1;1486209
24.01.2018;21;750493,00;9;1;1486209
24.01.2018;22;676977,00;9;1;1486209
24.01.2018;23;632910,00;9;1;1486209
25.01.2018;0;611312,00;9;1;1486209
25.01.2018;1;601512,00;9;1;1486209
25.01.2018;2;603324,00;9;1;1486209
25.01.2018;3;634737,00;9;1;1486209
25.01.2018;4;721926,00;9;1;1486209
25.01.2018;5;829317,00;9;1;1486209
25.01.2018;6;935452,00;9;1;1486209
25.01.2018;7;994810,00;9;1;1486209
25.01.2018;8;1018172,00;9;1;1486209
25.01.2018;9;1016626,00;9;1;1486209
25.01.2018;10;995827,00;9;1;1486209
25.01.2018;11;990480,00;9;1;1486209
25.01.2018;12;976304,00;9;1;1486209
25.01.2018;13;968271,00;9;1;1486209
25.01.2018;14;961833,00;9;1;1486209
25.01.2018;15;983476,00;9;1;1486209
25.01.2018;16;993706,00;9;1;1486209
25.01.2018;17;976052,00;9;1;1486209
25.01.2018;18;943713,00;9;1;1486209
25.01.2018;19;898577,00;9;1;1486209
25.01.2018;20;825561,00;9;1;1486209
25.01.2018;21;744874,00;9;1;1486209
25.01.2018;22;671238,00;9;1;1486209
25.01.2018;23;628010,00;9;1;1486209
26.01.2018;0;602864,00;9;1;1486209
26.01.2018;1;592926,00;9;1;1486209
26.01.2018;2;591913,00;9;1;1486209
26.01.2018;3;623376,00;9;1;1486209
26.01.2018;4;709326,00;9;1;1486209
26.01.2018;5;815859,00;9;1;1486209
26.01.2018;6;920242,00;9;1;1486209
26.01.2018;7;974526,00;9;1;1486209
26.01.2018;8;996188,00;9;1;1486209
26.01.2018;9;991872,00;9;1;1486209
26.01.2018;10;976000,00;9;1;1486209
26.01.2018;11;968194,00;9;1;1486209
26.01.2018;12;956673,00;9;1;1486209
26.01.2018;13;945500,00;9;1;1486209
26.01.2018;14;930210,00;9;1;1486209
26.01.2018;15;945192,00;9;1;1486209
26.01.2018;16;962577,00;9;1;1486209
26.01.2018;17;945311,00;9;1;1486209
26.01.2018;18;911968,00;9;1;1486209
26.01.2018;19;869430,00;9;1;1486209
26.01.2018;20;803262,00;9;1;1486209
26.01.2018;21;732503,00;9;1;1486209
26.01.2018;22;666745,00;9;1;1486209
26.01.2018;23;618390,00;9;1;1486209
27.01.2018;0;591247,00;9;1;1486209
27.01.2018;1;575783,00;9;1;1486209
27.01.2018;2;568976,00;9;1;1486209
27.01.2018;3;574893,00;9;1;1486209
27.01.2018;4;604289,00;9;1;1486209
27.01.2018;5;652321,00;9;1;1486209
27.01.2018;6;721133,00;9;1;1486209
27.01.2018;7;780954,00;9;1;1486209
27.01.2018;8;827540,00;9;1;1486209
27.01.2018;9;844352,00;9;1;1486209
27.01.2018;10;837564,00;9;1;1486209
27.01.2018;11;831174,00;9;1;1486209
27.01.2018;12;817262,00;9;1;1486209
27.01.2018;13;812840,00;9;1;1486209
27.01.2018;14;822563,00;9;1;1486209
27.01.2018;15;856203,00;9;1;1486209
27.01.2018;16;873038,00;9;1;1486209
27.01.2018;17;859094,00;9;1;1486209
27.01.2018;18;839152,00;9;1;1486209
27.01.2018;19;806916,00;9;1;1486209
27.01.2018;20;756951,00;9;1;1486209
27.01.2018;21;699030,00;9;1;1486209
27.01.2018;22;640593,00;9;1;1486209
27.01.2018;23;596377,00;9;1;1486209
28.01.2018;0;567312,00;9;1;1486209
28.01.2018;1;550735,00;9;1;1486209
28.01.2018;2;545341,00;9;1;1486209
28.01.2018;3;551498,00;9;1;1486209
28.01.2018;4;572919,00;9;1;1486209
28.01.2018;5;604805,00;9;1;1486209
28.01.2018;6;660833,00;9;1;1486209
